0,28.1,19.25,4.05,0,0,0
0,28.3,19.25,4.05,0,0,0
0,28.5,19.25,4.05,0,0,0
0,28.7,19.25,4.05,0,0,0
0,28.9,19.25,4.05,0,0,0
0,29.1,19.25,4.05,0,0,0
0,29.3,19.25,4.05,0,0,0
0,29.5,19.25,4.05,0,0,0
0,29.7,19.25,4.05,0,0,0
0,29.9,19.25,4.05,0,0,0
0,17.1,19.95,4.05,0,0,0
0,17.3,19.95,4.05,0,0,0
0,17.5,19.95,4.05,0,0,0
0,17.7,19.95,4.05,0,0,0
0,17.9,19.95,4.05,0,0,0
0,18.1,19.95,4.05,0,0,0
0,18.3,19.95,4.05,0,0,0
0,18.5,19.95,4.05,0,0,0
0,18.7,19.95,4.05,0,0,0
0,18.9,19.95,4.05,0,0,0
0,26.9,19.95,4.05,0,0,0
0,27.1,19.95,4.05,0,0,0
0,27.3,19.95,4.05,0,0,0
0,27.5,19.95,4.05,0,0,0
0,27.7,19.95,4.05,0,0,0
0,27.9,19.95,4.05,0,0,0
0,28.1,19.95,4.05,0,0,0
0,28.3,19.95,4.05,0,0,0
0,28.5,19.95,4.05,0,0,0
0,28.7,19.95,4.05,0,0,0
0,28.9,19.95,4.05,0,0,0
0,29.1,19.95,4.05,0,0,0
0,29.3,19.95,4.05,0,0,0
0,29.5,19.95,4.05,0,0,0
0,29.7,19.95,4.05,0,0,0
0,29.9,19.95,4.05,0,0,0
0,16.5,20.65,4.05,0,0,0
0,16.7,20.65,4.05,0,0,0
0,16.9,20.65,4.05,0,0,0
0,17.1,20.65,4.05,0,0,0
0,17.3,20.65,4.05,0,0,0
0,17.5,20.65,4.05,0,0,0
0,17.7,20.65,4.05,0,0,0
0,17.9,20.65,4.05,0,0,0
0,18.1,20.65,4.05,0,0,0
0,18.3,20.65,4.05,0,0,0
0,18.5,20.65,4.05,0,0,0
0,18.7,20.65,4.05,0,0,0
0,18.9,20.65,4.05,0,0,0
0,27.3,20.65,4.05,0,0,0
0,27.5,20.65,4.05,0,0,0
0,27.7,20.65,4.05,0,0,0
0,27.9,20.65,4.05,0,0,0
0,28.1,20.65,4.05,0,0,0
0,28.3,20.65,4.05,0,0,0
0,28.5,20.65,4.05,0,0,0
0,28.7,20.65,4.05,0,0,0
0,28.9,20.65,4.05,0,0,0
0,29.1,20.65,4.05,0,0,0
0,29.3,20.65,4.05,0,0,0
0,29.5,20.65,4.05,0,0,0
0,29.7,20.65,4.05,0,0,0
0,29.9,20.65,4.05,0,0,0
0,16.5,21.35,4.05,0,0,0
0,16.7,21.35,4.05,0,0,0
0,16.9,21.35,4.05,0,0,0
0,17.1,21.35,4.05,0,0,0
0,17.3,21.35,4.05,0,0,0
0,17.5,21.35,4.05,0,0,0
0,17.7,21.35,4.05,0,0,0
0,17.9,21.35,4.05,0,0,0
0,18.1,21.35,4.05,0,0,0
0,18.3,21.35,4.05,0,0,0
0,27.3,21.35,4.05,0,0,0
0,27.5,21.35,4.05,0,0,0
0,27.7,21.35,4.05,0,0,0
0,27.9,21.35,4.05,0,0,0
0,28.1,21.35,4.05,0,0,0
0,28.3,21.35,4.05,0,0,0
0,28.5,21.35,4.05,0,0,0
0,28.7,21.35,4.05,0,0,0
0,28.9,21.35,4.05,0,0,0
0,29.1,21.35,4.05,0,0,0
0,29.3,21.35,4.05,0,0,0
0,29.5,21.35,4.05,0,0,0
0,29.7,21.35,4.05,0,0,0
0,29.9,21.35,4.05,0,0,0
0,27.3,22.05,4.05,0,0,0
0,27.5,22.05,4.05,0,0,0
0,27.7,22.05,4.05,0,0,0
0,27.9,22.05,4.05,0,0,0
0,28.1,22.05,4.05,0,0,0
0,28.3,22.05,4.05,0,0,0
0,28.5,22.05,4.05,0,0,0
0,28.7,22.05,4.05,0,0,0
0,28.9,22.05,4.05,0,0,0
0,29.1,22.05,4.05,0,0,0
0,29.3,22.05,4.05,0,0,0
0,29.5,22.05,4.05,0,0,0
0,29.7,22.05,4.05,0,0,0
0,29.9,22.05,4.05,0,0,0
0,27.3,22.75,4.05,0,0,0
0,27.5,22.75,4.05,0,0,0
0,27.7,22.75,4.05,0,0,0
0,27.9,22.75,4.05,0,0,0
0,28.1,22.75,4.05,0,0,0
0,28.3,22.75,4.05,0,0,0
0,28.5,22.75,4.05,0,0,0
0,28.7,22.75,4.05,0,0,0
0,28.9,22.75,4.05,0,0,0
0,29.1,22.75,4.05,0,0,0
0,29.3,22.75,4.05,0,0,0
0,29.5,22.75,4.05,0,0,0
0,29.7,22.75,4.05,0,0,0
0,29.9,22.75,4.05,0,0,0
0,28.1,7.35,4.95,0,0,0
0,28.3,7.35,4.95,0,0,0
0,28.5,7.35,4.95,0,0,0
0,28.7,7.35,4.95,0,0,0
0,28.9,7.35,4.95,0,0,0
0,29.1,7.35,4.95,0,0,0
0,29.3,7.35,4.95,0,0,0
0,29.5,7.35,4.95,0,0,0
0,29.7,7.35,4.95,0,0,0
0,29.9,7.35,4.95,0,0,0
0,30.1,7.35,4.95,0,0,0
0,28.1,8.05,4.95,0,0,0
0,28.3,8.05,4.95,0,0,0
0,28.5,8.05,4.95,0,0,0
0,28.7,8.05,4.95,0,0,0
0,28.9,8.05,4.95,0,0,0
0,29.1,8.05,4.95,0,0,0
0,29.3,8.05,4.95,0,0,0
0,29.5,8.05,4.95,0,0,0
0,29.7,8.05,4.95,0,0,0
0,29.9,8.05,4.95,0,0,0
0,30.1,8.05,4.95,0,0,0
0,28.1,8.75,4.95,0,0,0
0,28.3,8.75,4.95,0,0,0
0,28.5,8.75,4.95,0,0,0
0,28.7,8.75,4.95,0,0,0
0,28.9,8.75,4.95,0,0,0
0,29.1,8.75,4.95,0,0,0
0,29.3,8.75,4.95,0,0,0
0,29.5,8.75,4.95,0,0,0
0,29.7,8.75,4.95,0,0,0
0,29.9,8.75,4.95,0,0,0
0,30.1,8.75,4.95,0,0,0
0,28.3,9.45,4.95,0,0,0
0,28.5,9.45,4.95,0,0,0
0,28.7,9.45,4.95,0,0,0
0,28.9,9.45,4.95,0,0,0
0,29.1,9.45,4.95,0,0,0
0,29.3,9.45,4.95,0,0,0
0,29.5,9.45,4.95,0,0,0
0,29.7,9.45,4.95,0,0,0
0,18.9,10.85,4.95,0,0,0
0,19.1,10.85,4.95,0,0,0
0,19.3,10.85,4.95,0,0,0
0,19.5,10.85,4.95,0,0,0
0,19.7,10.85,4.95,0,0,0
0,19.9,10.85,4.95,0,0,0
0,20.1,10.85,4.95,0,0,0
0,20.3,10.85,4.95,0,0,0
0,20.5,10.85,4.95,0,0,0
0,20.7,10.85,4.95,0,0,0
0,20.9,10.85,4.95,0,0,0
0,18.1,11.55,4.95,0,0,0
0,18.3,11.55,4.95,0,0,0
0,18.5,11.55,4.95,0,0,0
0,18.7,11.55,4.95,0,0,0
0,18.9,11.55,4.95,0,0,0
0,19.1,11.55,4.95,0,0,0
0,19.3,11.55,4.95,0,0,0
0,19.5,11.55,4.95,0,0,0
0,19.7,11.55,4.95,0,0,0
0,19.9,11.55,4.95,0,0,0
0,20.1,11.55,4.95,0,0,0
0,20.3,11.55,4.95,0,0,0
0,20.5,11.55,4.95,0,0,0
0,20.7,11.55,4.95,0,0,0
0,20.9,11.55,4.95,0,0,0
0,21.1,11.55,4.95,0,0,0
0,21.3,11.55,4.95,0,0,0
0,21.5,11.55,4.95,0,0,0
0,17.9,12.25,4.95,0,0,0
0,18.1,12.25,4.95,0,0,0
0,18.3,12.25,4.95,0,0,0
0,18.5,12.25,4.95,0,0,0
0,18.7,12.25,4.95,0,0,0
0,18.9,12.25,4.95,0,0,0
0,19.1,12.25,4.95,0,0,0
0,19.3,12.25,4.95,0,0,0
0,19.5,12.25,4.95,0,0,0
0,20.9,12.25,4.95,0,0,0
0,21.1,12.25,4.95,0,0,0
0,21.3,12.25,4.95,0,0,0
0,21.5,12.25,4.95,0,0,0
0,21.7,12.25,4.95,0,0,0
0,21.9,12.25,4.95,0,0,0
0,26.3,12.25,4.95,0,0,0
0,26.5,12.25,4.95,0,0,0
0,26.7,12.25,4.95,0,0,0
0,26.9,12.25,4.95,0,0,0
0,27.1,12.25,4.95,0,0,0
0,27.3,12.25,4.95,0,0,0
0,27.5,12.25,4.95,0,0,0
0,27.7,12.25,4.95,0,0,0
0,27.9,12.25,4.95,0,0,0
0,28.1,12.25,4.95,0,0,0
0,28.3,12.25,4.95,0,0,0
0,17.7,12.95,4.95,0,0,0
0,17.9,12.95,4.95,0,0,0
0,18.1,12.95,4.95,0,0,0
0,18.3,12.95,4.95,0,0,0
0,18.5,12.95,4.95,0,0,0
0,18.7,12.95,4.95,0,0,0
0,18.9,12.95,4.95,0,0,0
0,19.1,12.95,4.95,0,0,0
0,21.5,12.95,4.95,0,0,0
0,21.7,12.95,4.95,0,0,0
0,21.9,12.95,4.95,0,0,0
0,22.1,12.95,4.95,0,0,0
0,25.5,12.95,4.95,0,0,0
0,25.7,12.95,4.95,0,0,0
0,25.9,12.95,4.95,0,0,0
0,26.1,12.95,4.95,0,0,0
0,26.3,12.95,4.95,0,0,0
0,26.5,12.95,4.95,0,0,0
0,26.7,12.95,4.95,0,0,0
0,26.9,12.95,4.95,0,0,0
0,27.1,12.95,4.95,0,0,0
0,27.3,12.95,4.95,0,0,0
0,27.5,12.95,4.95,0,0,0
0,27.7,12.95,4.95,0,0,0
0,27.9,12.95,4.95,0,0,0
0,28.1,12.95,4.95,0,0,0
0,28.3,12.95,4.95,0,0,0
0,28.5,12.95,4.95,0,0,0
0,28.7,12.95,4.95,0,0,0
0,28.9,12.95,4.95,0,0,0
0,17.7,13.65,4.95,0,0,0
0,17.9,13.65,4.95,0,0,0
0,18.1,13.65,4.95,0,0,0
0,18.3,13.65,4.95,0,0,0
0,18.5,13.65,4.95,0,0,0
0,18.7,13.65,4.95,0,0,0
0,18.9,13.65,4.95,0,0,0
0,21.5,13.65,4.95,0,0,0
0,21.7,13.65,4.95,0,0,0
0,21.9,13.65,4.95,0,0,0
0,22.1,13.65,4.95,0,0,0
0,25.3,13.65,4.95,0,0,0
0,25.5,13.65,4.95,0,0,0
0,25.7,13.65,4.95,0,0,0
0,25.9,13.65,4.95,0,0,0
0,26.1,13.65,4.95,0,0,0
0,26.3,13.65,4.95,0,0,0
0,26.5,13.65,4.95,0,0,0
0,28.3,13.65,4.95,0,0,0
0,28.5,13.65,4.95,0,0,0
0,28.7,13.65,4.95,0,0,0
0,28.9,13.65,4.95,0,0,0
0,29.1,13.65,4.95,0,0,0
0,29.3,13.65,4.95,0,0,0
0,29.5,13.65,4.95,0,0,0
0,17.9,14.35,4.95,0,0,0
0,18.1,14.35,4.95,0,0,0
0,18.3,14.35,4.95,0,0,0
0,18.5,14.35,4.95,0,0,0
0,18.7,14.35,4.95,0,0,0
0,18.9,14.35,4.95,0,0,0
0,19.1,14.35,4.95,0,0,0
0,19.3,14.35,4.95,0,0,0
0,19.5,14.35,4.95,0,0,0
0,19.7,14.35,4.95,0,0,0
0,19.9,14.35,4.95,0,0,0
0,20.1,14.35,4.95,0,0,0
0,20.3,14.35,4.95,0,0,0
0,20.5,14.35,4.95,0,0,0
0,20.7,14.35,4.95,0,0,0
0,20.9,14.35,4.95,0,0,0
0,21.1,14.35,4.95,0,0,0
0,21.3,14.35,4.95,0,0,0
0,21.5,14.35,4.95,0,0,0
0,21.7,14.35,4.95,0,0,0
0,21.9,14.35,4.95,0,0,0
0,25.3,14.35,4.95,0,0,0
0,25.5,14.35,4.95,0,0,0
0,25.7,14.35,4.95,0,0,0
0,25.9,14.35,4.95,0,0,0
0,26.1,14.35,4.95,0,0,0
0,29.1,14.35,4.95,0,0,0
0,29.3,14.35,4.95,0,0,0
0,29.5,14.35,4.95,0,0,0
0,29.7,14.35,4.95,0,0,0
0,29.9,14.35,4.95,0,0,0
0,18.5,15.05,4.95,0,0,0
0,18.7,15.05,4.95,0,0,0
0,18.9,15.05,4.95,0,0,0
0,19.1,15.05,4.95,0,0,0
0,19.3,15.05,4.95,0,0,0
0,19.5,15.05,4.95,0,0,0
0,19.7,15.05,4.95,0,0,0
0,19.9,15.05,4.95,0,0,0
0,20.1,15.05,4.95,0,0,0
0,20.3,15.05,4.95,0,0,0
0,20.5,15.05,4.95,0,0,0
0,20.7,15.05,4.95,0,0,0
0,20.9,15.05,4.95,0,0,0
0,21.1,15.05,4.95,0,0,0
0,21.3,15.05,4.95,0,0,0
0,25.5,15.05,4.95,0,0,0
0,25.7,15.05,4.95,0,0,0
0,25.9,15.05,4.95,0,0,0
0,26.1,15.05,4.95,0,0,0
0,26.3,15.05,4.95,0,0,0
0,28.3,15.05,4.95,0,0,0
0,28.5,15.05,4.95,0,0,0
0,28.7,15.05,4.95,0,0,0
0,28.9,15.05,4.95,0,0,0
0,29.1,15.05,4.95,0,0,0
0,29.3,15.05,4.95,0,0,0
0,29.5,15.05,4.95,0,0,0
0,29.7,15.05,4.95,0,0,0
0,29.9,15.05,4.95,0,0,0
0,25.3,15.75,4.95,0,0,0
0,25.5,15.75,4.95,0,0,0
0,25.7,15.75,4.95,0,0,0
0,25.9,15.75,4.95,0,0,0
0,26.1,15.75,4.95,0,0,0
0,26.3,15.75,4.95,0,0,0
0,26.5,15.75,4.95,0,0,0
0,26.7,15.75,4.95,0,0,0
0,26.9,15.75,4.95,0,0,0
0,27.1,15.75,4.95,0,0,0
0,27.3,15.75,4.95,0,0,0
0,27.5,15.75,4.95,0,0,0
0,27.7,15.75,4.95,0,0,0
0,27.9,15.75,4.95,0,0,0
0,28.1,15.75,4.95,0,0,0
0,28.3,15.75,4.95,0,0,0
0,28.5,15.75,4.95,0,0,0
0,28.7,15.75,4.95,0,0,0
0,28.9,15.75,4.95,0,0,0
0,29.1,15.75,4.95,0,0,0
0,29.3,15.75,4.95,0,0,0
0,29.5,15.75,4.95,0,0,0
0,25.1,16.45,4.95,0,0,0
0,25.3,16.45,4.95,0,0,0
0,25.5,16.45,4.95,0,0,0
0,25.7,16.45,4.95,0,0,0
0,25.9,16.45,4.95,0,0,0
0,26.1,16.45,4.95,0,0,0
0,26.3,16.45,4.95,0,0,0
0,26.5,16.45,4.95,0,0,0
0,26.7,16.45,4.95,0,0,0
0,26.9,16.45,4.95,0,0,0
0,27.1,16.45,4.95,0,0,0
0,27.3,16.45,4.95,0,0,0
0,27.5,16.45,4.95,0,0,0
0,27.7,16.45,4.95,0,0,0
0,27.9,16.45,4.95,0,0,0
0,28.1,16.45,4.95,0,0,0
0,28.3,16.45,4.95,0,0,0
0,28.5,16.45,4.95,0,0,0
0,28.7,16.45,4.95,0,0,0
0,28.9,16.45,4.95,0,0,0
0,29.1,16.45,4.95,0,0,0
0,24.7,17.15,4.95,0,0,0
0,24.9,17.15,4.95,0,0,0
0,25.1,17.15,4.95,0,0,0
0,25.3,17.15,4.95,0,0,0
0,25.5,17.15,4.95,0,0,0
0,25.7,17.15,4.95,0,0,0
0,25.9,17.15,4.95,0,0,0
0,26.1,17.15,4.95,0,0,0
0,26.3,17.15,4.95,0,0,0
0,26.5,17.15,4.95,0,0,0
0,26.7,17.15,4.95,0,0,0
0,26.9,17.15,4.95,0,0,0
0,27.1,17.15,4.95,0,0,0
0,27.3,17.15,4.95,0,0,0
0,27.5,17.15,4.95,0,0,0
0,27.7,17.15,4.95,0,0,0
0,27.9,17.15,4.95,0,0,0
0,28.1,17.15,4.95,0,0,0
0,28.3,17.15,4.95,0,0,0
0,24.7,17.85,4.95,0,0,0
0,24.9,17.85,4.95,0,0,0
0,25.1,17.85,4.95,0,0,0
0,25.3,17.85,4.95,0,0,0
0,25.5,17.85,4.95,0,0,0
0,25.7,17.85,4.95,0,0,0
0,25.9,17.85,4.95,0,0,0
0,26.1,17.85,4.95,0,0,0
0,26.3,17.85,4.95,0,0,0
0,26.5,17.85,4.95,0,0,0
0,26.7,17.85,4.95,0,0,0
0,26.9,17.85,4.95,0,0,0
0,27.1,17.85,4.95,0,0,0
0,27.3,17.85,4.95,0,0,0
0,27.5,17.85,4.95,0,0,0
0,27.7,17.85,4.95,0,0,0
0,27.9,17.85,4.95,0,0,0
0,25.1,18.55,4.95,0,0,0
0,25.3,18.55,4.95,0,0,0
0,25.5,18.55,4.95,0,0,0
0,25.7,18.55,4.95,0,0,0
0,25.9,18.55,4.95,0,0,0
0,26.1,18.55,4.95,0,0,0
0,26.3,18.55,4.95,0,0,0
0,26.5,18.55,4.95,0,0,0
0,26.7,18.55,4.95,0,0,0
0,26.9,18.55,4.95,0,0,0
0,27.1,18.55,4.95,0,0,0
0,27.3,18.55,4.95,0,0,0
0,27.5,18.55,4.95,0,0,0
0,19.5,11.55,5.85,0,0,0
0,19.7,11.55,5.85,0,0,0
0,19.9,11.55,5.85,0,0,0
0,20.1,11.55,5.85,0,0,0
0,20.3,11.55,5.85,0,0,0
0,20.5,11.55,5.85,0,0,0
0,20.7,11.55,5.85,0,0,0
0,20.9,11.55,5.85,0,0,0
0,19.1,12.25,5.85,0,0,0
0,19.3,12.25,5.85,0,0,0
0,19.5,12.25,5.85,0,0,0
0,19.7,12.25,5.85,0,0,0
0,19.9,12.25,5.85,0,0,0
0,20.1,12.25,5.85,0,0,0
0,20.3,12.25,5.85,0,0,0
0,20.5,12.25,5.85,0,0,0
0,20.7,12.25,5.85,0,0,0
0,20.9,12.25,5.85,0,0,0
0,21.1,12.25,5.85,0,0,0
0,21.3,12.25,5.85,0,0,0
0,21.5,12.25,5.85,0,0,0
0,18.9,12.95,5.85,0,0,0
0,19.1,12.95,5.85,0,0,0
0,19.3,12.95,5.85,0,0,0
0,19.5,12.95,5.85,0,0,0
0,19.7,12.95,5.85,0,0,0
0,19.9,12.95,5.85,0,0,0
0,20.9,12.95,5.85,0,0,0
0,21.1,12.95,5.85,0,0,0
0,21.3,12.95,5.85,0,0,0
0,21.5,12.95,5.85,0,0,0
0,21.7,12.95,5.85,0,0,0
0,26.5,12.95,5.85,0,0,0
0,26.7,12.95,5.85,0,0,0
0,26.9,12.95,5.85,0,0,0
0,27.1,12.95,5.85,0,0,0
0,27.3,12.95,5.85,0,0,0
0,27.5,12.95,5.85,0,0,0
0,27.7,12.95,5.85,0,0,0
0,27.9,12.95,5.85,0,0,0
0,28.1,12.95,5.85,0,0,0
0,28.3,12.95,5.85,0,0,0
0,18.9,13.65,5.85,0,0,0
0,19.1,13.65,5.85,0,0,0
0,19.3,13.65,5.85,0,0,0
0,19.5,13.65,5.85,0,0,0
0,19.7,13.65,5.85,0,0,0
0,19.9,13.65,5.85,0,0,0
0,20.9,13.65,5.85,0,0,0
0,21.1,13.65,5.85,0,0,0
0,21.3,13.65,5.85,0,0,0
0,21.5,13.65,5.85,0,0,0
0,21.7,13.65,5.85,0,0,0
0,26.1,13.65,5.85,0,0,0
0,26.3,13.65,5.85,0,0,0
0,26.5,13.65,5.85,0,0,0
0,26.7,13.65,5.85,0,0,0
0,26.9,13.65,5.85,0,0,0
0,27.1,13.65,5.85,0,0,0
0,27.3,13.65,5.85,0,0,0
0,27.5,13.65,5.85,0,0,0
0,27.7,13.65,5.85,0,0,0
0,27.9,13.65,5.85,0,0,0
0,28.1,13.65,5.85,0,0,0
0,28.3,13.65,5.85,0,0,0
0,28.5,13.65,5.85,0,0,0
0,28.7,13.65,5.85,0,0,0
0,28.9,13.65,5.85,0,0,0
0,29.1,13.65,5.85,0,0,0
0,18.9,14.35,5.85,0,0,0
0,19.1,14.35,5.85,0,0,0
0,19.3,14.35,5.85,0,0,0
0,19.5,14.35,5.85,0,0,0
0,19.7,14.35,5.85,0,0,0
0,19.9,14.35,5.85,0,0,0
0,20.1,14.35,5.85,0,0,0
0,20.3,14.35,5.85,0,0,0
0,20.5,14.35,5.85,0,0,0
0,20.7,14.35,5.85,0,0,0
0,20.9,14.35,5.85,0,0,0
0,21.1,14.35,5.85,0,0,0
0,21.3,14.35,5.85,0,0,0
0,21.5,14.35,5.85,0,0,0
0,26.1,14.35,5.85,0,0,0
0,26.3,14.35,5.85,0,0,0
0,26.5,14.35,5.85,0,0,0
0,26.7,14.35,5.85,0,0,0
0,26.9,14.35,5.85,0,0,0
0,28.3,14.35,5.85,0,0,0
0,28.5,14.35,5.85,0,0,0
0,28.7,14.35,5.85,0,0,0
0,28.9,14.35,5.85,0,0,0
0,29.1,14.35,5.85,0,0,0
0,29.3,14.35,5.85,0,0,0
0,20.1,15.05,5.85,0,0,0
0,26.1,15.05,5.85,0,0,0
0,26.3,15.05,5.85,0,0,0
0,26.5,15.05,5.85,0,0,0
0,26.7,15.05,5.85,0,0,0
0,26.9,15.05,5.85,0,0,0
0,27.1,15.05,5.85,0,0,0
0,27.3,15.05,5.85,0,0,0
0,27.5,15.05,5.85,0,0,0
0,27.7,15.05,5.85,0,0,0
0,27.9,15.05,5.85,0,0,0
0,28.1,15.05,5.85,0,0,0
0,28.3,15.05,5.85,0,0,0
0,28.5,15.05,5.85,0,0,0
0,28.7,15.05,5.85,0,0,0
0,28.9,15.05,5.85,0,0,0
0,29.1,15.05,5.85,0,0,0
0,26.3,15.75,5.85,0,0,0
0,26.5,15.75,5.85,0,0,0
0,26.7,15.75,5.85,0,0,0
0,26.9,15.75,5.85,0,0,0
0,27.1,15.75,5.85,0,0,0
0,27.3,15.75,5.85,0,0,0
0,27.5,15.75,5.85,0,0,0
0,27.7,15.75,5.85,0,0,0
0,27.9,15.75,5.85,0,0,0
0,28.1,15.75,5.85,0,0,0
0,28.3,15.75,5.85,0,0,0
0,25.9,17.15,5.85,0,0,0
0,26.1,17.15,5.85,0,0,0
0,26.3,17.15,5.85,0,0,0
0,19.9,12.25,6.75,0,0,0
0,20.1,12.25,6.75,0,0,0
0,20.3,12.25,6.75,0,0,0
0,20.5,12.25,6.75,0,0,0
0,20.7,12.25,6.75,0,0,0
0,20.9,12.25,6.75,0,0,0
0,19.5,12.95,6.75,0,0,0
0,19.7,12.95,6.75,0,0,0
0,19.9,12.95,6.75,0,0,0
0,20.1,12.95,6.75,0,0,0
0,20.3,12.95,6.75,0,0,0
0,20.5,12.95,6.75,0,0,0
0,20.7,12.95,6.75,0,0,0
0,20.9,12.95,6.75,0,0,0
0,21.1,12.95,6.75,0,0,0
0,21.3,12.95,6.75,0,0,0
0,19.5,13.65,6.75,0,0,0
0,19.7,13.65,6.75,0,0,0
0,19.9,13.65,6.75,0,0,0
0,20.1,13.65,6.75,0,0,0
0,20.3,13.65,6.75,0,0,0
0,20.5,13.65,6.75,0,0,0
0,20.7,13.65,6.75,0,0,0
0,20.9,13.65,6.75,0,0,0
0,21.1,13.65,6.75,0,0,0
0,21.3,13.65,6.75,0,0,0
0,26.7,13.65,6.75,0,0,0
0,26.9,13.65,6.75,0,0,0
0,27.1,13.65,6.75,0,0,0
0,27.3,13.65,6.75,0,0,0
0,27.5,13.65,6.75,0,0,0
0,27.7,13.65,6.75,0,0,0
0,27.9,13.65,6.75,0,0,0
0,28.1,13.65,6.75,0,0,0
0,28.3,13.65,6.75,0,0,0
0,19.9,14.35,6.75,0,0,0
0,20.1,14.35,6.75,0,0,0
0,20.3,14.35,6.75,0,0,0
0,20.5,14.35,6.75,0,0,0
0,20.7,14.35,6.75,0,0,0
0,20.9,14.35,6.75,0,0,0
0,26.7,14.35,6.75,0,0,0
0,26.9,14.35,6.75,0,0,0
0,27.1,14.35,6.75,0,0,0
0,27.3,14.35,6.75,0,0,0
0,27.5,14.35,6.75,0,0,0
0,27.7,14.35,6.75,0,0,0
0,27.9,14.35,6.75,0,0,0
0,28.1,14.35,6.75,0,0,0
0,28.3,14.35,6.75,0,0,0
0,28.5,14.35,6.75,0,0,0
0,26.9,15.05,6.75,0,0,0
0,27.1,15.05,6.75,0,0,0
0,27.3,15.05,6.75,0,0,0
0,27.5,15.05,6.75,0,0,0
0,27.7,15.05,6.75,0,0,0
0,27.9,15.05,6.75,0,0,0
0,28.1,15.05,6.75,0,0,0
0,28.3,15.05,6.75,0,0,0
